LOGFILE

(2.000000,1.984000,0.000000); 11.6125
(2.000000,1.988000,0.000000); 11.6085
(2.000000,1.992000,0.000000); 11.6045
(2.000000,1.996000,0.000000); 11.6005
(2.000000,2.000000,0.000000); 11.5965
(2.000000,2.004000,0.000000); 11.5925
(2.000000,2.008000,0.000000); 11.5885
(2.000000,2.012000,0.000000); 11.5845
(2.000000,2.016000,0.000000); 11.5805
(2.000000,2.020000,0.000000); 11.5765
(2.000000,2.024000,0.000000); 11.5725
(2.000000,2.028000,0.000000); 11.5685
(2.000000,2.032000,0.000000); 11.5645
(2.000000,2.036000,0.000000); 11.5604
(2.000000,2.040000,0.000000); 11.5564
(2.000000,2.044000,0.000000); 11.5524
(2.000000,2.048000,0.000000); 11.5484
(2.000000,2.052000,0.000000); 11.5444
(2.000000,2.056000,0.000000); 11.5404
(2.000000,2.060000,0.000000); 11.5364
(2.000000,2.064000,0.000000); 11.5324
(2.000000,2.068000,0.000000); 11.5284
(2.000000,2.072000,0.000000); 11.5244
(2.000000,2.076000,0.000000); 11.5204
(2.000000,2.080000,0.000000); 11.5164
(2.000000,2.084000,0.000000); 11.5124
(2.000000,2.088000,0.000000); 11.5084
(2.000000,2.092000,0.000000); 11.5043
(2.000000,2.096000,0.000000); 11.5003
(2.000000,2.100000,0.000000); 11.4963
(2.000000,2.104000,0.000000); 11.4923
(2.000000,2.108000,0.000000); 11.4883
(2.000000,2.112000,0.000000); 11.4843
(2.000000,2.116000,0.000000); 11.4803
(2.000000,2.120000,0.000000); 11.4763
(2.000000,2.124000,0.000000); 11.4723
(2.000000,2.128000,0.000000); 11.4683
(2.000000,2.132000,0.000000); 11.4643
(2.000000,2.136000,0.000000); 11.4603
(2.000000,2.140000,0.000000); 11.4563
(2.000000,2.144000,0.000000); 11.4522
(2.000000,2.148000,0.000000); 11.4482
(2.000000,2.152000,0.000000); 11.4442
(2.000000,2.156000,0.000000); 11.4402
(2.000000,2.160000,0.000000); 11.4362
(2.000000,2.164000,0.000000); 11.4322
(2.000000,2.168000,0.000000); 11.4282
(2.000000,2.172000,0.000000); 11.4242
(2.000000,2.176000,0.000000); 11.4202
(2.000000,2.180000,0.000000); 11.4162
(2.000000,2.184000,0.000000); 11.4122
(2.000000,2.188000,0.000000); 11.4082
(2.000000,2.192000,0.000000); 11.4042
(2.000000,2.196000,0.000000); 11.4002
(2.000000,2.200000,0.000000); 11.3961
(2.000000,2.204000,0.000000); 11.3921
(2.000000,2.208000,0.000000); 11.3881
(2.000000,2.212000,0.000000); 11.3841
(2.000000,2.216000,0.000000); 11.3801
(2.000000,2.220000,0.000000); 11.3761
(2.000000,2.224000,0.000000); 11.3721
(2.000000,2.228000,0.000000); 11.3681
(2.000000,2.232000,0.000000); 11.3641
(2.000000,2.236000,0.000000); 11.3601
(2.000000,2.240000,0.000000); 11.3561
(2.000000,2.244000,0.000000); 11.3521
(2.000000,2.248000,0.000000); 11.3481
(2.000000,2.252000,0.000000); 11.3441
(2.000000,2.256000,0.000000); 11.34
(2.000000,2.260000,0.000000); 11.336
(2.000000,2.264000,0.000000); 11.332
(2.000000,2.268000,0.000000); 11.328
(2.000000,2.272000,0.000000); 11.324
(2.000000,2.276000,0.000000); 11.32
(2.000000,2.280000,0.000000); 11.316
(2.000000,2.284000,0.000000); 11.312
(2.000000,2.288000,0.000000); 11.308
(2.000000,2.292000,0.000000); 11.304
(2.000000,2.296000,0.000000); 11.3
(2.000000,2.300000,0.000000); 11.296
(2.000000,2.304000,0.000000); 11.292
(2.000000,2.308000,0.000000); 11.288
(2.000000,2.312000,0.000000); 11.2839
(2.000000,2.316000,0.000000); 11.2799
(2.000000,2.320000,0.000000); 11.2759
(2.000000,2.324000,0.000000); 11.2719
(2.000000,2.328000,0.000000); 11.2679
(2.000000,2.332000,0.000000); 11.2639
(2.000000,2.336000,0.000000); 11.2599
(2.000000,2.340000,0.000000); 11.2559
(2.000000,2.344000,0.000000); 11.2519
(2.000000,2.348000,0.000000); 11.2479
(2.000000,2.352000,0.000000); 11.2439
(2.000000,2.356000,0.000000); 11.2399
(2.000000,2.360000,0.000000); 11.2359
(2.000000,2.364000,0.000000); 11.2319
(2.000000,2.368000,0.000000); 11.2278
(2.000000,2.372000,0.000000); 11.2238
(2.000000,2.376000,0.000000); 11.2198
(2.000000,2.380000,0.000000); 11.2158
(2.000000,2.384000,0.000000); 11.2118
(2.000000,2.388000,0.000000); 11.2078
(2.000000,2.392000,0.000000); 11.2038
(2.000000,2.396000,0.000000); 11.1998
(2.000000,2.400000,0.000000); 11.1958
(2.000000,2.404000,0.000000); 11.1918
(2.000000,2.408000,0.000000); 11.1878
(2.000000,2.412000,0.000000); 11.1838
(2.000000,2.416000,0.000000); 11.1798
(2.000000,2.420000,0.000000); 11.1758
(2.000000,2.424000,0.000000); 11.1717
(2.000000,2.428000,0.000000); 11.1677
(2.000000,2.432000,0.000000); 11.1637
(2.000000,2.436000,0.000000); 11.1597
(2.000000,2.440000,0.000000); 11.1557
(2.000000,2.444000,0.000000); 11.1517
(2.000000,2.448000,0.000000); 11.1477
(2.000000,2.452000,0.000000); 11.1437
(2.000000,2.456000,0.000000); 11.1397
(2.000000,2.460000,0.000000); 11.1357
(2.000000,2.464000,0.000000); 11.1317
(2.000000,2.468000,0.000000); 11.1277
(2.000000,2.472000,0.000000); 11.1237
(2.000000,2.476000,0.000000); 11.1197
(2.000000,2.480000,0.000000); 11.1157
(2.000000,2.484000,0.000000); 11.1116
(2.000000,2.488000,0.000000); 11.1076
(2.000000,2.492000,0.000000); 11.1036
(2.000000,2.496000,0.000000); 11.0996
(2.000000,2.500000,0.000000); 11.0956
(2.000000,2.504000,0.000000); 11.0916
(2.000000,2.508000,0.000000); 11.0876
(2.000000,2.512000,0.000000); 11.0836
(2.000000,2.516000,0.000000); 11.0796
(2.000000,2.520000,0.000000); 11.0756
(2.000000,2.524000,0.000000); 11.0716
(2.000000,2.528000,0.000000); 11.0676
(2.000000,2.532000,0.000000); 11.0636
(2.000000,2.536000,0.000000); 11.0596
(2.000000,2.540000,0.000000); 11.0555
(2.000000,2.544000,0.000000); 11.0515
