LOGFILE

(2.000000,1.924000,0.000000); 10.2814
(2.000000,1.928000,0.000000); 10.2774
(2.000000,1.932000,0.000000); 10.2735
(2.000000,1.936000,0.000000); 10.2695
(2.000000,1.940000,0.000000); 10.2655
(2.000000,1.944000,0.000000); 10.2615
(2.000000,1.948000,0.000000); 10.2575
(2.000000,1.952000,0.000000); 10.2535
(2.000000,1.956000,0.000000); 10.2495
(2.000000,1.960000,0.000000); 10.2455
(2.000000,1.964000,0.000000); 10.2415
(2.000000,1.968000,0.000000); 10.2375
(2.000000,1.972000,0.000000); 10.2335
(2.000000,1.976000,0.000000); 10.2295
(2.000000,1.980000,0.000000); 10.2255
(2.000000,1.984000,0.000000); 10.2215
(2.000000,1.988000,0.000000); 10.2175
(2.000000,1.992000,0.000000); 10.2135
(2.000000,1.996000,0.000000); 10.2095
(2.000000,2.000000,0.000000); 10.2055
(2.000000,2.004000,0.000000); 10.2015
(2.000000,2.008000,0.000000); 10.1975
(2.000000,2.012000,0.000000); 10.1935
(2.000000,2.016000,0.000000); 10.1895
(2.000000,2.020000,0.000000); 10.1855
(2.000000,2.024000,0.000000); 10.1815
(2.000000,2.028000,0.000000); 10.1775
(2.000000,2.032000,0.000000); 10.1735
(2.000000,2.036000,0.000000); 10.1695
(2.000000,2.040000,0.000000); 10.1655
(2.000000,2.044000,0.000000); 10.1615
(2.000000,2.048000,0.000000); 10.1575
(2.000000,2.052000,0.000000); 10.1535
(2.000000,2.056000,0.000000); 10.1495
(2.000000,2.060000,0.000000); 10.1455
(2.000000,2.064000,0.000000); 10.1415
(2.000000,2.068000,0.000000); 10.1375
(2.000000,2.072000,0.000000); 10.1335
(2.000000,2.076000,0.000000); 10.1295
(2.000000,2.080000,0.000000); 10.1255
(2.000000,2.084000,0.000000); 10.1215
(2.000000,2.088000,0.000000); 10.1175
(2.000000,2.092000,0.000000); 10.1135
(2.000000,2.096000,0.000000); 10.1095
(2.000000,2.100000,0.000000); 10.1055
(2.000000,2.104000,0.000000); 10.1015
(2.000000,2.108000,0.000000); 10.0975
(2.000000,2.112000,0.000000); 10.0935
(2.000000,2.116000,0.000000); 10.0895
(2.000000,2.120000,0.000000); 10.0855
(2.000000,2.124000,0.000000); 10.0815
(2.000000,2.128000,0.000000); 10.0775
(2.000000,2.132000,0.000000); 10.0736
(2.000000,2.136000,0.000000); 10.0696
(2.000000,2.140000,0.000000); 10.0656
(2.000000,2.144000,0.000000); 10.0616
(2.000000,2.148000,0.000000); 10.0576
(2.000000,2.152000,0.000000); 10.0536
(2.000000,2.156000,0.000000); 10.0496
(2.000000,2.160000,0.000000); 10.0456
(2.000000,2.164000,0.000000); 10.0416
(2.000000,2.168000,0.000000); 10.0376
(2.000000,2.172000,0.000000); 10.0336
(2.000000,2.176000,0.000000); 10.0296
(2.000000,2.180000,0.000000); 10.0256
(2.000000,2.184000,0.000000); 10.0216
(2.000000,2.188000,0.000000); 10.0176
